data;horario;n_da_ocorrencia;tipo_de_ocorrencia;km;trecho;sentido;tipo_de_acidente;automovel;bicicleta;caminhao;moto;onibus;outros;tracao_animal;transporte_de_cargas_especiais;trator_maquinas;utilitarios;ilesos;levemente_feridos;moderadamente_feridos;gravemente_feridos;mortos
22/10/2014;21:45:00;130;Acidente sem Vítima;2;BR-040/GO;Sul;Outros;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
22/10/2014;00:42:00;5;Acidente com Vítima;438,8;BR-040/MG;Sul;Choque com objeto fixo;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
22/10/2014;20:33:00;122;Acidente com Vítima;446;BR-040/MG;Sul;Colisão traseira;1;0;0;1;0;0;0;0;0;0;1;2;0;0;0
22/10/2014;16:33:00;91;Acidente com Vítima;481;BR-040/MG;Sul;Capotamento;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
22/10/2014;07:35:00;33;Acidente sem Vítima;511,1;BR-040/MG;Sul;Outros;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22/10/2014;15:57:00;87;Acidente sem Vítima;513;BR-040/MG;Sul;Outros;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22/10/2014;00:14:00;3;Acidente sem Vítima;535;BR-040/MG;Norte;Colisão traseira;1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
22/10/2014;10:18:00;50;Acidente sem Vítima;581,5;BR-040/MG;Norte;Colisão traseira;1;0;1;0;0;0;0;0;0;0;19;0;0;0;0
22/10/2014;00:10:00;2;Acidente sem Vítima;83;BR-040/GO;Norte;Colisão traseira;1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
23/10/2014;17:19:00;103;Acidente sem Vítima;1;BR-040/DF;Norte;Colisão traseira;4;0;0;0;0;0;0;0;0;0;4;0;0;0;0
23/10/2014;17:13:00;101;Acidente sem Vítima;60;BR-040/MG;Norte;Capotamento;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
23/10/2014;07:08:00;26;Acidente com Vítima;328;BR-040/MG;Sul;Colisão traseira;1;0;1;0;0;0;0;0;0;0;2;1;0;0;0
23/10/2014;17:29:00;105;Acidente sem Vítima;503;BR-040/MG;Sul;Outros;1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
23/10/2014;20:07:00;125;Acidente com Vítima;513;BR-040/MG;Norte;Outros;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0
23/10/2014;19:23:00;119;Acidente com Vítima;616;BR-040/MG;Sul;Colisão frontal;1;0;0;0;0;0;0;0;0;0;1;0;1;0;0
23/10/2014;16:05:00;91;Acidente sem Vítima;60;BR-040/GO;Norte;Capotamento;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
23/10/2014;09:25:00;41;Acidente com Morte;670,1;BR-040/MG;Norte;Abalroamento - Longitudinal;2;0;0;0;0;0;0;0;0;0;0;1;0;0;1
23/10/2014;08:12:00;33;Acidente com Vítima;737;BR-040/MG;Sul;Queda de Carga;0;0;1;0;0;0;0;0;0;0;1;1;0;0;0
24/10/2014;11:43:00;50;Acidente sem Vítima;7;BR-040/MG;Sul;Abalroamento - Longitudinal;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
24/10/2014;18:02:00;92;Acidente sem Vítima;39;BR-040/MG;Norte;Outros;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
24/10/2014;16:36:00;79;Acidente com Vítima;388;BR-040/MG;Sul;Outros;0;0;0;1;0;0;0;0;0;0;0;2;0;0;0
24/10/2014;02:47:00;7;Acidente com Vítima;427;BR-040/MG;Sul;Queda de Carga;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0
24/10/2014;14:12:00;66;Acidente com Vítima;538,005;BR-040/MG;Norte;Colisão traseira;4;0;3;0;0;0;0;0;0;1;7;0;1;0;0
24/10/2014;20:47:00;119;Acidente com Vítima;619;BR-040/MG;Norte;Abalroamento - Longitudinal;1;0;2;0;0;0;0;0;0;0;5;0;0;0;0
24/10/2014;22:09:00;130;Acidente sem Vítima;661;BR-040/MG;Norte;Outros;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
24/10/2014;22:25:00;134;Acidente com Vítima;737;BR-040/MG;Sul;Outros;1;0;0;0;0;0;0;0;0;0;1;0;1;0;0
25/10/2014;14:36:00;83;Acidente sem Vítima;2;BR-040/GO;Sul;Colisão traseira;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25/10/2014;21:25:00;141;Acidente sem Vítima;3;BR-040/GO;Sul;Colisão traseira;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25/10/2014;03:30:00;10;Acidente com Vítima;7;BR-040/GO;Sul;Capotamento;2;0;0;0;0;0;0;0;0;0;1;0;1;0;0
25/10/2014;15:13:00;91;Acidente sem Vítima;8;BR-040/GO;Norte;Colisão traseira;4;0;0;0;0;0;0;0;0;0;4;0;0;0;0
25/10/2014;05:23:00;14;Acidente com Vítima;22;BR-040/GO;Norte;Outros;1;0;0;1;0;0;0;0;0;0;2;0;0;0;0
25/10/2014;21:18:00;140;Acidente sem Vítima;138;BR-040/MG;Norte;Colisão traseira;0;0;2;0;0;0;0;0;0;0;2;0;0;0;0
25/10/2014;21:13:00;139;Acidente sem Vítima;138;BR-040/MG;Sul;Outros;0;0;1;0;0;0;0;0;0;0;2;0;0;0;0
25/10/2014;23:03:00;150;Acidente sem Vítima;505;BR-040/MG;Norte;Capotamento;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
25/10/2014;23:47:00;157;Acidente sem Vítima;510;BR-040/MG;Norte;Queda de Carga;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
25/10/2014;00:18:00;1;Acidente sem Vítima;519;BR-040/MG;Norte;Abalroamento - Transversal;1;0;1;0;0;0;0;0;0;0;3;0;0;2;0
25/10/2014;06:33:00;17;Acidente com Vítima;521;BR-040/MG;Norte;Capotamento;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
25/10/2014;23:54:00;159;Acidente sem Vítima;541;BR-040/MG;Norte;Queda de Carga;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
25/10/2014;13:38:00;69;Acidente sem Vítima;543;BR-040/MG;Norte;Colisão traseira;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
25/10/2014;22:42:00;147;Acidente com Vítima;546;BR-040/MG;Norte;Capotamento;1;0;0;1;0;0;0;0;0;0;2;0;0;0;0
25/10/2014;18:32:00;117;Acidente sem Vítima;611;BR-040/MG;Norte;Choque com objeto fixo;1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
25/10/2014;10:44:00;49;Acidente com Vítima;611;BR-040/MG;Sul;Outros;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
25/10/2014;16:04:00;98;Acidente sem Vítima;641;BR-040/MG;Sul;Colisão traseira;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
25/10/2014;16:11:00;100;Acidente com Vítima;644;BR-040/MG;Norte;Colisão traseira;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0
25/10/2014;17:09:00;107;Acidente sem Vítima;655;BR-040/MG;Norte;Capotamento;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
25/10/2014;20:11:00;129;Acidente com Vítima;55;BR-040/GO;Sul;Outros;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
25/10/2014;14:57:00;89;Acidente sem Vítima;77;BR-040/GO;Norte;Outros;1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
25/10/2014;16:56:00;106;Acidente sem Vítima;709;BR-040/MG;Sul;Outros;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25/10/2014;12:51:00;61;Acidente sem Vítima;733;BR-040/MG;Norte;Choque em barreira New Jersey;1;0;0;0;0;0;0;0;0;0;4;0;0;0;0
25/10/2014;15:23:00;92;Acidente com Vítima;751;BR-040/MG;Norte;Capotamento;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
26/10/2014;22:53:00;188;Acidente sem Vítima;1;BR-040/DF;Norte;Outros;1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
26/10/2014;07:14:00;23;Acidente sem Vítima;1;BR-040/GO;Norte;Outros;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
26/10/2014;17:40:00;127;Acidente com Vítima;6;BR-040/DF;Norte;Choque com objeto fixo;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
26/10/2014;18:48:00;140;Acidente com Vítima;6;BR-040/GO;Norte;Outros;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0
26/10/2014;15:19:00;92;Acidente sem Vítima;6;BR-040/GO;Sul;Choque com objeto fixo;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
26/10/2014;07:42:00;27;Acidente sem Vítima;18;BR-040/GO;Norte;Outros;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
26/10/2014;05:53:00;19;Acidente sem Vítima;24;BR-040/GO;Norte;Abalroamento - Transversal;2;0;0;0;0;0;0;0;0;0;3;0;0;0;0
26/10/2014;21:22:00;177;Acidente sem Vítima;111;BR-040/MG;Norte;Atropelamento - Animal;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
26/10/2014;22:46:00;186;Acidente com Vítima;300;BR-040/MG;Sul;Capotamento;1;0;0;0;0;0;0;0;0;0;0;3;2;0;0
26/10/2014;18:31:00;134;Acidente sem Vítima;385;BR-040/MG;Norte;Choque com objeto fixo;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
26/10/2014;17:59:00;130;Acidente com Vítima;440;BR-040/MG;Norte;Queda de Carga;0;0;0;0;0;0;0;0;0;1;0;0;5;0;0
26/10/2014;20:04:00;161;Acidente sem Vítima;446;BR-040/MG;Sul;Colisão traseira;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
26/10/2014;12:46:00;66;Acidente sem Vítima;461;BR-040/MG;Sul;Queda de Carga;0;0;2;0;0;0;0;0;0;0;3;0;3;0;0
26/10/2014;05:27:00;17;Acidente com Vítima;462;BR-040/MG;Sul;Queda de Carga;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0
26/10/2014;15:39:00;93;Acidente sem Vítima;464;BR-040/MG;Norte;Capotamento;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26/10/2014;18:20:00;133;Acidente sem Vítima;473;BR-040/MG;Norte;Outros;0;0;1;0;0;0;0;0;0;0;3;0;0;0;0
26/10/2014;16:30:00;110;Acidente sem Vítima;496;BR-040/MG;Sul;Capotamento;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
26/10/2014;17:58:00;129;Acidente com Vítima;507;BR-040/MG;Norte;Outros;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0
26/10/2014;15:17:00;91;Acidente sem Vítima;516;BR-040/MG;Sul;Capotamento;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26/10/2014;03:00:00;10;Acidente sem Vítima;517;BR-040/MG;Sul;Outros;0;0;2;0;0;0;0;0;0;0;2;0;0;0;0
26/10/2014;16:19:00;107;Acidente sem Vítima;521;BR-040/MG;Norte;Capotamento;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
26/10/2014;03:21:00;11;Acidente sem Vítima;527;BR-040/MG;Norte;Outros;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26/10/2014;14:57:00;87;Acidente sem Vítima;530;BR-040/MG;Norte;Colisão traseira;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26/10/2014;05:00:00;15;Acidente sem Vítima;542;BR-040/MG;Norte;Colisão traseira;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26/10/2014;04:34:00;13;Acidente sem Vítima;542;BR-040/MG;Norte;Colisão traseira;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
26/10/2014;09:34:00;39;Acidente sem Vítima;553;BR-040/MG;Sul;Capotamento;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
26/10/2014;16:26:00;109;Acidente sem Vítima;558;BR-040/MG;Norte;Choque com objeto fixo;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26/10/2014;14:06:00;81;Acidente sem Vítima;558;BR-040/MG;Sul;Capotamento;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26/10/2014;10:14:00;45;Acidente sem Vítima;558;BR-040/MG;Sul;Colisão traseira;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
26/10/2014;10:10:00;48;Acidente com Vítima;559;BR-040/MG;Norte;Capotamento;1;0;0;0;0;0;0;0;0;0;1;0;2;0;0
26/10/2014;16:36:00;99;Acidente sem Vítima;562;BR-040/MG;Sul;Capotamento;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
26/10/2014;15:49:00;97;Acidente sem Vítima;562;BR-040/MG;Norte;Capotamento;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26/10/2014;12:00:00;59;Acidente sem Vítima;562;BR-040/MG;Norte;Capotamento;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26/10/2014;09:50:00;42;Acidente sem Vítima;570;BR-040/MG;Norte;Queda de Carga;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26/10/2014;16:32:00;114;Acidente sem Vítima;588;BR-040/MG;Norte;Choque com objeto fixo;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
26/10/2014;15:18:00;90;Acidente sem Vítima;597;BR-040/MG;Norte;Choque em barreira New Jersey;0;0;1;0;0;0;0;0;0;0;2;0;0;0;0
26/10/2014;14:36:00;83;Acidente sem Vítima;599;BR-040/MG;Norte;Colisão traseira;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
26/10/2014;23:48:00;195;Acidente sem Vítima;612;BR-040/MG;Sul;Outros;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
26/10/2014;22:27:00;183;Acidente sem Vítima;652;BR-040/MG;Norte;Colisão traseira;2;0;0;0;0;0;0;0;0;0;3;0;0;0;0
26/10/2014;23:17:00;191;Acidente com Vítima;90;BR-040/GO;Sul;Abalroamento - Longitudinal;1;0;2;0;0;0;0;0;0;0;3;0;0;0;0
26/10/2014;20:35:00;168;Acidente sem Vítima;669,7;BR-040/MG;Sul;Capotamento;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
26/10/2014;14:58:00;89;Acidente com Vítima;684;BR-040/MG;Norte;Capotamento;2;0;0;0;0;0;0;0;0;0;3;0;1;0;0
26/10/2014;10:25:00;49;Acidente com Vítima;717,8;BR-040/MG;Sul;Capotamento;1;0;0;0;0;0;0;0;0;0;0;0;3;0;0
26/10/2014;17:12:00;125;Acidente com Vítima;718;BR-040/MG;Norte;Outros;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
26/10/2014;12:01:00;58;Acidente com Vítima;719;BR-040/MG;Sul;Outros;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
26/10/2014;12:37:00;64;Acidente sem Vítima;731;BR-040/MG;Norte;Choque em barreira New Jersey;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
26/10/2014;08:39:00;32;Acidente com Vítima;735;BR-040/MG;Norte;Colisão traseira;3;0;0;0;0;0;0;0;0;0;1;0;3;0;0
26/10/2014;10:49:00;52;Acidente sem Vítima;115;BR-040/GO;Norte;Capotamento;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
27/10/2014;16:58:00;120;Acidente sem Vítima;1;BR-040/GO;Sul;Colisão traseira;1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
27/10/2014;10:10:00;50;Acidente sem Vítima;4;BR-040/MG;Norte;Outros;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
27/10/2014;15:50:00;106;Acidente com Vítima;41;BR-040/MG;Norte;Queda de Carga;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
27/10/2014;11:00:00;59;Acidente sem Vítima;296;BR-040/MG;Sul;Choque com objeto fixo;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
27/10/2014;07:40:00;30;Acidente sem Vítima;465,1;BR-040/MG;Sul;Queda de Carga;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
27/10/2014;10:14:00;51;Acidente sem Vítima;526;BR-040/MG;Norte;Colisão traseira;1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
27/10/2014;11:59:00;69;Acidente com Vítima;542;BR-040/MG;Norte;Capotamento;1;0;1;1;0;0;0;0;0;0;0;4;0;0;0
27/10/2014;19:43:00;135;Acidente sem Vítima;545;BR-040/MG;Sul;Abalroamento - Longitudinal;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27/10/2014;21:07:00;153;Acidente sem Vítima;553;BR-040/MG;Sul;Abalroamento - Longitudinal;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
27/10/2014;23:08:00;170;Acidente sem Vítima;575;BR-040/MG;Sul;Colisão traseira;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
27/10/2014;23:34:00;172;Acidente sem Vítima;578;BR-040/MG;Sul;Choque em defensa;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
27/10/2014;13:48:00;87;Acidente sem Vítima;614;BR-040/MG;Sul;Abalroamento - Longitudinal;1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
27/10/2014;13:55:00;90;Acidente com Vítima;686;BR-040/MG;Sul;Outros;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0
27/10/2014;06:57:00;21;Acidente sem Vítima;731;BR-040/MG;Sul;Choque com objeto fixo;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
27/10/2014;21:40:00;158;Acidente sem Vítima;755;BR-040/MG;Sul;Capotamento;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
28/10/2014;08:17:00;32;Acidente sem Vítima;1;BR-040/GO;Norte;Colisão traseira;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
28/10/2014;11:26:00;58;Acidente sem Vítima;2;BR-040/GO;Sul;Choque em veículo parado na pista;0;0;1;1;0;0;0;0;0;0;2;0;0;0;0
28/10/2014;18:31:00;108;Acidente sem Vítima;6;BR-040/MG;Sul;Colisão traseira;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
28/10/2014;19:19:00;120;Acidente sem Vítima;6;BR-040/GO;Sul;Outros;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
28/10/2014;20:37:00;137;Acidente sem Vítima;6,007;BR-040/GO;Sul;Outros;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
28/10/2014;06:15:00;15;Acidente sem Vítima;12;BR-040/GO;Sul;Outros;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28/10/2014;17:45:00;105;Acidente sem Vítima;170;BR-040/MG;Norte;Abalroamento - Transversal;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0
28/10/2014;10:33:00;52;Acidente sem Vítima;502;BR-040/MG;Norte;Colisão traseira;1;0;1;0;0;0;0;0;0;0;3;0;1;0;0
28/10/2014;17:05:00;90;Acidente sem Vítima;519;BR-040/MG;Sul;Choque com objeto fixo;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
28/10/2014;15:23:00;79;Acidente sem Vítima;563;BR-040/MG;Sul;Outros;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
28/10/2014;08:02:00;29;Acidente sem Vítima;614;BR-040/MG;Sul;Colisão traseira;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
28/10/2014;06:39:00;18;Acidente com Vítima;618;BR-040/MG;Sul;Colisão traseira;2;0;0;0;0;0;0;0;0;0;1;2;0;0;0
28/10/2014;19:28:00;122;Acidente com Vítima;49;BR-040/GO;Norte;Outros;1;0;0;0;0;0;0;0;0;0;1;2;0;0;0
28/10/2014;12:47:00;64;Acidente sem Vítima;693;BR-040/MG;Sul;Colisão traseira;3;0;0;0;0;0;0;0;0;0;3;0;0;0;0
29/10/2014;20:50:00;162;Acidente com Vítima;1;BR-040/GO;Norte;Outros;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
29/10/2014;14:25:00;76;Acidente com Vítima;4;BR-040/GO;Norte;Outros;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
29/10/2014;21:17:00;165;Acidente com Vítima;6;BR-040/GO;Sul;Colisão traseira;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
29/10/2014;08:18:00;28;Acidente sem Vítima;6,5;BR-040/GO;Sul;Abalroamento - Longitudinal;1;0;0;1;0;0;0;0;0;0;2;0;0;0;0
29/10/2014;08:13:00;26;Acidente com Vítima;10,1;BR-040/GO;Sul;Outros;1;0;0;1;0;0;0;0;0;0;1;0;1;0;0
29/10/2014;07:21:00;20;Acidente com Vítima;524;BR-040/MG;Norte;Queda de Carga;0;0;0;1;0;0;0;0;0;0;0;0;2;0;0
29/10/2014;07:42:00;23;Acidente sem Vítima;525;BR-040/MG;Norte;Abalroamento - Longitudinal;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
29/10/2014;07:38:00;21;Atropelamento sem Morte;525;BR-040/MG;Sul;Atropelamento - Pedestre atravessando;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
29/10/2014;08:53:00;34;Acidente com Vítima;538;BR-040/MG;Norte;Colisão traseira;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
29/10/2014;19:16:00;145;Atropelamento sem Morte;552;BR-040/MG;Sul;Atropelamento - Pedestre atravessando;1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
29/10/2014;09:47:00;39;Acidente sem Vítima;588;BR-040/MG;Sul;Colisão traseira;0;0;1;0;1;0;0;0;0;0;2;0;0;0;0
29/10/2014;06:19:00;15;Acidente sem Vítima;588;BR-040/MG;Sul;Colisão traseira;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
30/10/2014;14:19:00;102;Acidente com Vítima;43;BR-040/MG;Norte;Colisão frontal;1;0;0;0;0;0;0;0;0;0;1;0;1;0;0
30/10/2014;13:03:00;89;Acidente com Vítima;121;BR-040/MG;Norte;Outros;0;0;1;0;0;0;0;0;0;0;0;0;2;0;0
30/10/2014;07:54:00;25;Acidente sem Vítima;439,1;BR-040/MG;Norte;Outros;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
30/10/2014;14:39:00;104;Acidente sem Vítima;451;BR-040/MG;Sul;Outros;0;0;1;0;0;0;0;0;0;0;2;0;0;0;0
30/10/2014;14:19:00;101;Acidente com Vítima;454;BR-040/MG;Norte;Colisão frontal;2;0;1;0;0;0;0;0;0;0;4;0;2;0;0
30/10/2014;16:42:00;123;Acidente com Vítima;461;BR-040/MG;Norte;Colisão traseira;1;0;0;0;0;0;0;0;0;0;0;2;0;0;0
30/10/2014;14:00:00;97;Acidente sem Vítima;461;BR-040/MG;Norte;Colisão traseira;3;0;0;0;0;0;0;0;0;0;3;3;0;0;0
30/10/2014;14:09:00;98;Acidente com Vítima;463;BR-040/MG;Norte;Colisão traseira;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0
30/10/2014;13:41:00;94;Acidente sem Vítima;503;BR-040/MG;Norte;Queda de Carga;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
30/10/2014;18:34:00;142;Acidente sem Vítima;532;BR-040/MG;Sul;Colisão traseira;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30/10/2014;08:46:00;33;Acidente sem Vítima;544;BR-040/MG;Norte;Colisão traseira;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
30/10/2014;20:28:00;156;Acidente com Vítima;659;BR-040/MG;Sul;Outros;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
30/10/2014;13:12:00;91;Acidente sem Vítima;660;BR-040/MG;Norte;Abalroamento - Longitudinal;1;0;1;0;0;0;0;0;0;0;4;0;0;0;0
30/10/2014;14:34:00;103;Acidente sem Vítima;683;BR-040/MG;Sul;Queda de Carga;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
30/10/2014;17:10:00;128;Acidente com Vítima;725;BR-040/MG;Sul;Outros;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0
30/10/2014;15:24:00;110;Acidente sem Vítima;767;BR-040/MG;Sul;Outros;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
31/10/2014;07:52:00;36;Acidente com Vítima;0,5;BR-040/GO;Sul;Colisão traseira;0;0;0;2;0;0;0;0;0;0;2;2;0;0;0
31/10/2014;18:25:00;137;Atropelamento sem Morte;1;BR-040/DF;Norte;Atropelamento - Pedestre caminhando;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0
31/10/2014;07:15:00;30;Acidente sem Vítima;3;BR-040/MG;Sul;Outros;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
31/10/2014;06:30:00;20;Atropelamento sem Morte;3,005;BR-040/GO;Norte;Atropelamento - Abrigo de ônibus;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0
31/10/2014;07:13:00;29;Atropelamento sem Morte;4,8;BR-040/GO;Norte;Atropelamento - Pedestre atravessando;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
31/10/2014;05:56:00;16;Acidente sem Vítima;42;BR-040/MG;Sul;Choque com objeto fixo;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
31/10/2014;18:43:00;144;Acidente sem Vítima;56;BR-040/MG;Sul;Outros;0;0;1;0;0;0;0;0;0;0;32;0;0;0;0
31/10/2014;20:09:00;163;Acidente sem Vítima;121;BR-040/MG;Norte;Colisão traseira;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
31/10/2014;16:57:00;114;Acidente sem Vítima;179;BR-040/MG;Norte;Queda de Carga;1;0;0;0;0;0;0;0;0;0;33;0;0;0;0
31/10/2014;01:21:00;6;Acidente sem Vítima;496;BR-040/MG;Sul;Choque em defensa;1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
31/10/2014;21:01:00;172;Acidente sem Vítima;509;BR-040/MG;Sul;Colisão traseira;1;0;0;1;0;0;0;0;0;0;2;0;0;0;0
31/10/2014;19:22:00;149;Acidente com Vítima;510;BR-040/MG;Norte;Colisão traseira;0;0;2;0;0;0;0;0;0;0;2;0;1;0;0
31/10/2014;14:57:00;97;Acidente sem Vítima;511;BR-040/MG;Norte;Abalroamento - Longitudinal;1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
31/10/2014;09:16:00;50;Acidente sem Vítima;514;BR-040/MG;Norte;Queda de Carga;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31/10/2014;09:11:00;47;Acidente sem Vítima;514;BR-040/MG;Sul;Queda de Carga;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
31/10/2014;14:04:00;90;Acidente sem Vítima;525;BR-040/MG;Norte;Colisão traseira;3;0;1;0;0;0;0;0;0;0;4;0;0;0;0
31/10/2014;13:27:00;84;Acidente com Vítima;525;BR-040/MG;Sul;Colisão traseira;0;0;0;1;0;0;0;0;0;0;1;1;0;0;0
31/10/2014;15:05:00;98;Acidente sem Vítima;526;BR-040/MG;Norte;Colisão traseira;2;0;0;0;0;0;0;0;0;0;1;2;0;0;0
31/10/2014;17:19:00;120;Acidente sem Vítima;526,5;BR-040/MG;Norte;Abalroamento - Longitudinal;2;0;0;0;0;0;0;0;0;0;2;0;2;0;0
31/10/2014;17:35:00;123;Acidente sem Vítima;538;BR-040/MG;Norte;Outros;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31/10/2014;16:38:00;111;Acidente sem Vítima;588;BR-040/MG;Norte;Abalroamento - Longitudinal;1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
31/10/2014;12:38:00;79;Acidente sem Vítima;628;BR-040/MG;Sul;Colisão traseira;0;0;1;1;0;0;0;0;0;0;2;0;0;0;0
31/10/2014;14:45:00;95;Acidente sem Vítima;654;BR-040/MG;Norte;Colisão traseira;1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
